IncomeLevel,TotalRooms,TotalBedrooms,NeighborhoodPop,AvgOccupancy,Latitude,Longitude,RoomsPerHousehold,BedroomsRatio,PropertyAge_bins
-1.0782735488614945,-0.49236898194968365,-0.10239016804058118,0.1676969754099233,-0.010392940216534075,2.098941734266397,-1.3107932991157274,-0.5089212005527302,0.6402141401064082,1.0
-0.07682705406319083,-0.05357995966796303,-0.24181051492072375,1.2431583382027818,0.046401022365630484,-1.3755937045156799,1.2805703182098431,-0.5019059951379234,-0.4931150174614211,0.0
-1.1841241410815944,0.31366006503785393,0.5391306758630738,-0.7370953046696879,0.0026249502177054266,1.2396480235998635,-0.4751904436249464,0.3535580246568355,0.14996204539210184,0.0
0.6782935618436935,0.34702699342465015,-0.2732098699012993,-0.4004534183203241,0.05696455001047765,1.0061442978752615,-0.8034629939963216,-0.0850954272744395,-0.937630609110071,1.0
0.08445542069925352,0.09182712312638637,-0.030954531085151595,0.453911105617067,-0.03857394006648106,0.319643344244932,0.12664256538924162,0.32415392625546396,-0.4727509899693222,1.0
-0.9537303308198123,-0.07455590014237735,-0.009496786196244332,0.6771049601326808,0.05535655475662472,-0.889905955008508,1.1363293491072652,-0.47682588023473166,0.02120762187117848,0.0
-0.04112857591249669,-0.13227660549183745,0.0005402976894927149,-0.41589656995144964,-0.0010864891144030772,0.9827939253027992,-1.4450866151767434,-0.3531277870775125,-0.05078096047889967,2.0
0.5588893077976858,0.4006233609337923,-0.05910472128248961,1.1234722050642327,0.012330144077171201,-1.16544035136354,1.2507273590851713,0.3251259756516529,-0.8653654384840246,1.0
1.1784562787010255,0.20669828427064094,-0.19514395869108137,-0.3922612042086645,-0.029623201227451695,0.8520318388970215,-1.3157671256365013,0.367251798878374,-0.7695394289741183,2.0
-0.9356870020861909,0.21710564645873812,-0.0066790084816981425,-0.7391426382102806,-0.05703372881454707,1.9168088282012072,-0.9825207487443451,0.4426801968160586,-0.46295832055504677,0.0
1.2703268363790585,0.619632216548981,-0.38383074491194963,-0.8722905343579975,-0.020036488657978913,-1.2308213945664255,1.2656488386475073,0.33592263426433744,-1.3927616739784339,0.0
0.8661515812299359,0.158778910874043,-0.08660155708241363,-0.0542288012490025,-0.06795437991155207,0.7913208702086272,-1.0969187587222513,0.018087637540422207,-0.5775169685848203,0.0
-0.47610084029818184,-0.2340138077864271,-0.3113153616671896,-0.7214953296660538,-0.1069296620148834,0.9968041488462759,-1.2908979930326105,0.11445114020691353,-0.25485608291100853,2.0
-0.2582582785673309,0.08318564495115859,-0.2556665727142621,0.03457673881648383,-0.06821767072884431,-0.773154092146207,1.1015125634618197,-0.01912592751907628,-0.5889705046836151,2.0
0.05084410243452554,0.5671559879540915,0.2008811371324473,-0.49952254737827645,-0.08255495973624632,-1.3382331083997443,1.2805703182098431,0.4976660380337409,-0.6708614032098085,2.0
1.2833998088284055,0.25668955237945335,-0.05797426352796291,-0.844471147307471,-0.08202166265794181,-1.352243331943221,2.0913040410967265,0.33446588478060246,-0.6906171018988615,0.0
1.564324791247666,0.3247808897562987,-0.3890096612526603,-0.9212153280484432,-0.10110912762326671,0.9454333291868637,-0.6990126370599775,0.9132780549299967,-1.1479148827908439,1.0
0.8909868218170832,0.5447575015698433,-0.05264004182202621,0.10406022080715688,0.007018890856085858,-0.04929254239994208,0.9522977678384608,0.46538048893662814,-0.9291030230353715,1.0
0.08964382625247103,0.007809313980183013,0.07084320082089854,0.5452512481605335,-0.022146012061779633,-1.3055425867983,1.4795233790409765,0.03826991003138719,-0.11453172004227795,0.0
-0.3021497127406549,-0.6914465165686122,-0.005393920601691364,0.23881165044713298,0.11389983588328116,-0.8011745392331603,0.6140775644255306,-1.009411273376612,1.4275683238924237,2.0
-1.1013898926503047,-0.4150178544298763,0.20706329292507036,1.0411501137756758,0.08730166787554951,1.206957501998419,-1.2162905952209382,-0.8134617401237958,1.067907490907567,0.0
-0.37318223428629715,-0.23693897759858012,-0.10831447054121983,-0.6007542856552438,-0.04763051584069449,0.8940625095274515,-0.6741435044560867,-0.19984455330400278,-0.02173399092451948,0.0
0.6262534342382474,0.025976473005282125,-0.32242078541167823,0.6675996792266385,0.050676549227805,-0.8618855079215547,0.7831876661319992,-0.36782859514327465,-0.6248679750668551,0.0
0.4121964531570091,-0.30580123174829077,-0.37185080474269255,-1.115575179993697,-0.04645916740851105,1.0621851920491647,-0.8084368205171026,-0.3084134487647847,-0.17424509786973744,0.0
2.105876306149472,0.8541968007682853,-0.1660874552907363,-0.6166471944520728,-0.03211637143282347,1.048174968505688,-1.3306886051988374,0.9307567961372674,-1.403815274981648,2.0
0.33969698195886844,0.3386512760130543,-0.19791244433027805,-0.44086402614988074,-0.010534447154705558,-0.6517321547694149,0.41512450359439024,-0.14295193631610006,-0.8679473707881432,0.0
-0.997695042325725,-1.0775312626043578,-0.14695724298517923,1.045183007009036,0.04251913502903436,-0.7357934960302714,0.6638158296333122,-1.018169484129725,2.7549525084124133,2.0
0.9091863854416821,-0.08453089310270653,-0.020945802188636436,0.6595312072255547,-0.10166060633694834,0.7773106466651505,-1.2113167687001574,0.35081997089057704,-0.10553538284772387,1.0
3.0268538661191102,1.2334159873831938,-0.27780697245619174,1.214894086028799,0.03434943812234496,-0.6470620802549204,0.5096272074891866,0.5809211898065185,-1.6958019299667928,0.0
-0.9651476307890124,-0.7948294507376082,-0.254836968946306,0.020340689036146088,0.05217295289473726,-0.7451336450592537,0.6936587887579839,-1.0224012074036302,1.2319571791120882,2.0
0.312608136324504,0.11949551841958346,-0.22415631490003582,0.2824511436502415,-0.0010057974910112866,1.094875713650609,-1.106866411763806,-0.06594465542737271,-0.6739143533741617,0.0
-1.0018639422180238,-0.35437987081725325,-0.16012337002905572,-0.36178348255912063,0.012292573883130325,0.9827939253027992,-1.2809503399910558,-0.4376588367609195,0.3077266142636593,2.0
1.3131142518084828,0.5429063765588187,-0.13229297661297829,2.437868664834305,-0.10139658957243992,-0.6517321547694149,0.48475807488528866,0.5435010732227644,-1.0422719180265607,0.0
-0.21839607009536788,-0.3994395228011756,-0.14704483390719011,-1.0018766304717241,-0.09777065079047176,1.0341647449622113,-1.3356624317196182,0.05590229102421279,0.2016738392692236,2.0
-1.2571326099860154,-0.9754303703154374,-0.03471999332617099,-1.0591176556133979,0.15369926000484438,-0.773154092146207,0.6787373091956481,-1.1931793408317537,2.540347159468465,2.0
0.8453139104546677,0.22317766394510447,-0.12610226936202962,0.9882974593465418,-0.00693525209396406,-0.847875284378078,0.7782138396112183,-0.1054414926045586,-0.6685094449905464,0.0
0.6461157639804663,0.19006153892206945,0.05693573792232455,-0.3750123163525275,0.06938796298596955,-0.6470620802549204,0.569313125738523,-0.37069837702001224,-0.38856202219963376,0.0
-0.0598795192962103,-0.09988125412261378,-0.17473334495889445,0.32906716996361934,0.00421909445923431,-0.07264291497240095,-0.5398501883950709,-0.12725424000035912,-0.2195471871503489,0.0
0.37577636892903044,0.5222903011181679,0.12437858374427684,0.35270707239049565,-0.04134390801946177,-0.8291949863201102,1.5242878177279842,0.2982343533797352,-0.6910991752068782,1.0
1.2545993670239055,0.2784865139988144,-0.21363742355191878,0.10087912460166955,0.034772605608282346,-0.8058446137476514,0.803082972215109,0.0752291632011269,-0.8729126433122574,0.0
2.3434424975494026,0.29660610676930443,-0.11562042335518877,-0.332097419120395,-0.06200858522685473,-0.8198548372911281,0.5892084318216398,0.20412229042332988,-0.6511546709004034,2.0
0.3655120270486262,0.0016233609189723712,-0.020114186810362412,1.0039056271259512,0.02348840771252091,0.9034026585564371,-1.2113167687001574,-0.2234209837170091,-0.15685721947104742,0.0
-0.7965369717808989,0.14852299995169665,-0.025080340913544726,-0.6523494750440546,0.01728540554815149,1.5899036121867665,-0.9725730957027903,-0.12924059203521276,-0.46742563948319577,0.0
-0.9632495847022658,-0.2544854581272517,0.2883601397911321,1.609148865042269,-0.030794051439355364,-0.7451336450592537,1.166172308231937,-0.529668643095887,0.7658554589569893,0.0
-0.8659888219979749,-0.5278735630288209,0.0225662780774344,-0.5600719080629455,0.019817418907748484,-0.8385351353490959,0.698632615278765,-0.4555609491627771,0.8443269344142382,0.0
0.3693493252517735,0.13505664648717325,-0.3621991850761998,-0.5264549107990044,0.08697998621796514,-0.889905955008508,0.813030625256671,-0.37726178081554657,-0.9556180723989163,0.0
-0.8720400682081078,-0.9222337222698109,-0.613804775431744,-1.2199859655754808,-0.06522629584990627,0.4504054306507064,-1.1168140648053682,-0.7007184924519247,0.6496293355250473,0.0
-0.17916190526199996,0.0863748163647768,-0.11241486114810746,-0.31656995600707033,0.033507003603392996,-0.8011745392331603,1.0617219512955929,-0.4387294043279226,-0.4275628115859491,2.0
1.2095529427275136,0.64817395169586,-0.18490606657353925,-0.5337640223714895,-0.019971254055258472,-0.8011745392331603,0.7433970539657726,0.29342553933218224,-1.152040602218476,0.0
0.2277588956390066,-0.35220009220823073,0.06817262403563798,-0.23898985447336832,-0.00428626256469636,-0.9739672962693646,0.9672192474007967,-0.2600152769194616,0.6539590059708151,1.0
-0.6655222047331312,-0.5048629610771315,-0.305057900217818,-0.8443669073800485,0.0010779857804677202,-0.7591438686027303,0.569313125738523,-0.5134080444295477,0.32240272941398307,2.0
-0.08688708915844458,-0.25197391746967907,-0.18650449428406882,-0.38299989497663217,0.014226429337350183,1.0294946704477204,-1.002416054827462,-0.47310632807568226,-0.1984766988519364,0.0
0.26990177476569577,0.037993228733843934,-0.2875857827092254,-0.0384101068367529,-0.007291674931274412,0.29162289715797873,0.21617144276325692,-0.2045816764404758,-0.6623482408349042,0.0
1.0737541964350787,0.505615674230708,0.12084851173206439,0.022652443786070568,-0.03253385036500155,0.7119296034622616,-1.2013691156586024,0.4658573209652785,-0.7472356500671986,2.0
0.38943763473487386,0.22474071471297638,-0.3131557235630235,0.15475886933246671,-0.05719355937634784,-0.7031029744288271,1.1711461347527181,0.3445664728869848,-0.9413135282861038,0.0
-0.385689840215874,-0.2985751953439228,-0.15601006988739216,-0.7425438083025298,-0.039852718940497536,-0.7357934960302714,0.6339728705086475,0.037609503681418965,0.14426305937051415,2.0
0.9633488689895688,0.1361203345214005,-0.21255570258155188,-0.5521338776279505,-0.06175534134494525,-0.7965044647186659,0.7334494009242106,0.016187337382800503,-0.6555233672530976,0.0
1.9265243081253696,0.6692260123220328,-0.023104282862663795,0.0007574603969422232,-0.10051288718906935,1.0154844469042437,-1.2759765134702747,0.9887660940001061,-1.0217817212575817,0.0
0.11757521957048593,-0.22018008788014376,0.37978664989598254,0.06494674449277726,-0.08471269012729846,1.0621851920491647,-1.2212644217417121,0.7584600038747157,0.9916895091467227,1.0
0.5266185998130268,0.07945862109876702,-0.1468621986596532,0.3880358765453595,0.003064184498544663,0.31030319521594646,0.1614593510346944,-0.045087997790110766,-0.6499979808828213,1.0
-0.652283028168871,-0.6001398603416066,0.0188752732635801,1.274356139038978,0.015801381478288978,-0.731123421515777,0.7235017478826558,-0.49480298639231285,1.0069581603835915,0.0
-0.6521319752101242,-0.5792001623592494,-0.14712696158636884,0.4286264609332438,0.05111139496914353,-0.8011745392331603,0.6936587887579839,-0.8455441316667976,0.8956414788991344,2.0
-0.4498862744229579,-0.3501168520293339,-0.18754123310793078,4.058239073755815,-0.019769219191054403,0.47842587773765965,-1.0969187587222513,-0.49989017584041684,0.2700719874516371,0.0
0.4088771026537602,-0.2646933125219528,-0.3528648242924383,-0.10683890445084274,-0.08846094632533609,-0.8758957314650313,0.8577950639436716,0.11182200835877672,-0.18837660921395954,0.0
0.3043416875307454,-0.5162530286130981,0.22566352152326688,0.34775098653115105,-0.050946310531312156,0.810001168266595,-1.2113167687001574,-0.17678494550726903,1.2456823935877972,0.0
0.43878232941255446,0.265629365348615,0.018826368242033497,-0.2941454861577266,0.08751350983287559,0.9687837017593226,-1.4052960030105166,-0.1831316337470352,-0.5131961107535598,0.0
2.514112523990864,1.3674181101896286,0.03627140338112844,-0.7762094492310992,0.049414898674385734,1.0108143723897525,-1.3107932991157274,0.8058269911894758,-1.4955893357864165,2.0
-0.6291494553184277,-0.09664134551911223,-0.028104288891252938,1.1762422513033797,0.0026898593923619864,0.9080727330709282,-0.6343528922898601,-0.27420444618611917,-0.22223996686035896,0.0
-0.5283132675581915,0.3103630872307641,0.4715359955179079,-0.7882309858835977,-0.04620404889814431,1.7206656985925441,-1.2212644217417121,0.15154717937956672,0.06424486969191179,2.0
-0.25912557032241945,-0.018943288473431307,-0.1659177210690736,1.873483229840068,-0.008121116207726358,1.440461227723021,-0.8283321266002195,0.04638033673914109,-0.5063274839777351,0.0
0.37077949118991727,0.0713822597560993,-0.1923742269659582,1.8256015921687485,-0.01531306630032643,1.2162976510274013,-1.5097463599468608,0.19111448886777938,-0.5956788180258287,1.0
-0.7952409593088137,-0.9098018495749843,0.13806931132348133,-0.5910341021400302,-0.16685434542552308,-0.8245249118056192,0.8577950639436716,-0.09479365140648575,2.6877323101565893,0.0
0.03380669743569593,-0.28083626138943174,-0.09373397006914559,-0.20299643739205422,-0.07012675027670794,-0.7357934960302714,0.6091037379047497,0.3169272089097969,0.4059068071124354,2.0
-0.7535695288785805,-0.15012374810854473,-0.15398336059737033,-0.6166501536563136,-0.05295250207295842,-0.8058446137476514,1.0766434308579218,-0.11078650857189187,-0.11486530268986994,0.0
-0.36646556203871655,0.3081587943826305,0.07018762672044837,-0.5534663707066468,-0.0743120467474803,1.7206656985925441,-2.09665788939872,0.5113101746995621,-0.4355268307219686,0.0
2.1045456338431734,0.44042861074081563,-0.13579059976419283,-0.2099002052937958,-0.01043620028987346,-0.9926475943273324,0.9125071556722342,0.5645903707106853,-0.8772089478870523,0.0
-0.4518874802191776,-0.32262130687631396,0.1337454291520685,0.6978148296645447,0.08043852556380954,-0.7451336450592537,0.7384232274449916,-0.696290961388222,0.7220475220220771,1.0
-1.0205544292541093,-0.3034003303700154,0.15068283424076317,0.3342194264381079,0.09300187368216938,0.5578171444840251,-0.09717962804578953,-0.44940450440890956,0.44969062480134997,1.0
-0.03549229484917161,-0.3535827548748038,-0.15628167445251023,1.3566482447569252,-0.11645422786098383,0.973453776273817,-1.3306886051988374,0.30049307142207426,0.21578056474800672,0.0
-0.2688108366262465,-0.35684533077591674,-0.167870660863575,0.06546367313649208,-0.051689326821354194,0.9827939253027992,-1.4102698295312976,0.38743226001142345,0.285684804268127,2.0
0.345229166948752,0.3009358091205342,-0.11779809208257533,-0.1643847314386861,-0.03867737390440143,-1.333563033885253,1.2258582264812805,0.158995721753894,-0.7868716103620307,0.0
0.477640381588807,0.19716912775048342,-0.22798229502224132,0.3002778793388953,0.022652868741528706,-1.356913406457712,1.305439450813734,0.05659854602544024,-0.8093588714394144,0.0
1.381412163811794,0.428306255309015,-0.215756249958027,-0.12504461270147163,0.008563735563169875,-0.8945760295229991,0.8926118495891243,0.2124591082781117,-0.9637676734015201,0.0
0.33752129407178333,0.20753981332032445,0.16713651460427506,-0.33388648660735054,-0.059712631064893835,1.347059737433179,-1.5047725334260869,0.36340013288245804,-0.34327786611605104,0.0
1.2286259465445606,-0.15688131589489204,-0.6286830573469663,-0.8925272787216112,-0.09813014149363194,-0.698432899914336,0.6339728705086475,0.6012911705301129,-0.9371344125914428,2.0
-0.7973953136580129,0.029984795077028528,-0.14321652903657273,-0.5123061826771557,-0.07995915203086493,1.9448292752881606,-0.9924684017859071,0.22533763038808913,-0.4151379033439514,1.0
-0.7506066379896391,-0.04788641303323022,0.1649879121653155,-0.49889687558254814,-0.048982011116460715,-0.46959924870422504,-0.4353998314587197,-0.19299006550681,0.17438326980809743,0.0
-0.5210363760616872,-0.3249683313269084,-0.2930402365694489,-0.7091934877269352,-0.05301860975989734,-0.12401373463181313,0.29575266709571024,0.1207361042336979,-0.09698811804484452,2.0
-0.8171428441943407,0.34913621665259587,-0.05001620559617341,-0.7654115410945919,0.020579265074792505,1.9261489772301927,-1.2759765134702747,0.27293750031616876,-0.7070769325109278,0.0
0.7926796566873033,0.9529484545769078,0.6497303856613154,-0.11205050493672995,0.04303737601249004,0.5764974425419929,-1.141683197409259,0.15882685911282995,-0.6071207239234121,0.0
-0.6178480584253861,-0.1746350939692869,-0.21095328402254968,0.294013955085989,0.08201580104491199,-0.7918343902041748,1.0816172573787028,-0.559792404242115,-0.10896889276230264,0.0
1.5526056684682108,1.1596898612495945,-0.1896185837851779,-0.9431192296548883,-0.036951379501935604,0.9360931801578781,-0.6691696779353058,1.3426723945040167,-1.5639495965711812,0.0
0.28267791687938987,0.2187436418663471,-0.2193116264719405,0.06175782636618225,0.05939793074230327,-0.46959924870422504,-0.4353998314587197,-0.23426480633867247,-0.7706571411109004,0.0
-0.17765363667161577,-0.008478396207277451,-0.19982663795862196,-0.296310113210913,-0.07445370765829637,1.0668552665636557,-1.231212074783267,0.34642392760083457,-0.4763688125032353,2.0
1.2521364332746623,0.6103138621416346,-0.10954498552323584,-0.2338710452332162,0.012045873610341457,-0.9506169236969058,0.9672192474007967,0.3465128465363125,-1.0562288432210951,1.0
0.684598017301718,-0.16846847822027278,-0.09438565633906273,-0.7076423723160012,-0.09647684795876721,-1.3055425867983,1.176119961273492,0.6964601856960194,-0.019184551524838035,0.0
-0.539836120106995,-0.18674633436297786,-0.19571711197718755,-0.4495356401522234,-0.13639317465352563,-0.7498037195737481,0.6190513909463116,0.3457623780898443,-0.04475994669287004,2.0
-0.07833086440770685,-0.4709833081951311,-0.15110136973534444,0.6421616449619194,0.028047620738948162,-0.8245249118056192,0.6190513909463116,-0.5541910313070217,0.49073926622748293,0.0
0.761128426069485,0.2487703861743205,0.07493778210256319,-1.2586704456506523,-0.10903923455537505,-1.118739606218619,1.887377153744812,1.0719941049575779,-0.43170585830560587,1.0
-0.8128411932559941,-0.06780632064103084,0.07326561657384698,-0.643691065913964,-0.06334761181360166,0.5251266228825807,-0.10215345456656344,0.4268584455303842,-0.11646512523066327,2.0
-1.587286306734947,-0.6385948906472189,-0.20985446328546267,0.4628645186821285,0.05565537888342133,-0.8058446137476514,0.6787373091956481,-0.841819403016057,0.7815888846026862,2.0
0.03012846823204355,-0.45049538370999,0.07844820790402338,0.32887905585303456,0.060133573360346235,-0.656402229283906,0.569313125738523,-0.6977363550566055,0.8857771986667857,0.0
-0.5718480233172186,-0.42575330870348616,-0.241392696681857,-0.4236120876498829,0.005335410801091235,1.0761954155926414,-0.8183844735586575,-0.6564130131489756,0.15267528899861876,2.0
-0.6724043233618724,-0.2312382497121918,-0.14094286458622718,0.4406534223265386,0.00903899076454775,-1.4409747477185686,1.2557011856059523,-0.38022362846487234,0.028801969935005618,0.0
-1.0938218487373637,-0.02720405464986019,0.19241357279504215,-0.07232270349670447,0.009222404564079219,0.9874639998172936,-1.2809503399910558,-0.17530702732438938,0.12858993519740458,0.0
-0.889553182207889,0.11932590449012717,-0.11212491213251864,-0.48023582362289324,-0.015988628294767233,0.4270550580782475,-0.037493709796446,-0.11761305942967155,-0.5260867355726212,0.0
0.6502364870048779,1.380931611437007,0.3729956631621986,2.7865589893137646,-0.018408422514822376,-0.8198548372911281,1.1263816960657105,0.6927675657413137,-1.1931134159152723,1.0
-0.9258197862762169,-0.7563833746778756,-0.004616019191793913,0.9861561995918547,0.14385614164451813,-0.8712256569505402,0.68868496223721,-1.0484281426316564,1.574652709257407,0.0
-0.2810376787837742,-0.008281235211679467,-0.12023380728374539,0.2970243468467662,0.10315602783957079,-0.7824942411751925,1.051774298254031,-0.5353755818124262,-0.32273409458623753,0.0
-0.7514181418244315,0.07290680177283286,-0.08962973816717308,-0.7179860162070197,0.015733402858919453,0.7866507956941361,-0.3508447806054854,-0.1721235219418375,-0.43497273200298,0.0
0.24592302405802424,0.42795326591920063,0.06889061356653337,-0.6755549766755979,0.06131213197713063,1.2396480235998635,-0.8333059531209934,-0.13560596785957982,-0.6207504726116638,0.0
-0.33872154370270524,-0.5505916861801752,-0.15771775294679996,-0.45854767220095405,-0.0010327337105251037,-0.8291949863201102,0.6439205235502024,-0.40335169832017137,0.5982899791413944,0.0
-1.3741176874507621,-0.4289617420894245,0.11950880027989814,-0.21586907226504426,0.07093177984276337,-0.731123421515777,1.1462770021488202,-0.6597500739465525,0.9387803039649455,0.0
5.792473897199545,1.410302124473253,0.022516153660129504,-0.008725331266833643,-0.022618048112406686,-0.7357934960302714,0.5991560848631947,0.6071239610253996,-1.5400816236233796,2.0
-0.688067137361457,-0.4708868641059808,-0.0870289995833253,-0.09942043916299007,-0.05914491835193916,-0.7077730489433182,0.813030625256671,-0.27201292861558574,0.5464131891530986,0.0
-0.6670174530101803,1.1611705891893118,1.2209594501032954,-1.2670885899746906,-0.013983024239792924,1.048174968505688,-0.8183844735586575,0.45610682387229096,-0.21543881953947694,0.0
0.6571593125437035,0.25755076906002156,-0.11221585629611432,-0.3022566666930884,0.05445358490549751,-1.3802637790301708,1.2805703182098431,-0.4687327314989129,-0.6956227254547801,0.0
1.6699923682081719,0.7972432198745081,-0.20367039610910267,-0.3965630488829245,0.007489110982768338,-0.4882795467621928,0.7085802683203198,0.4740994409066257,-1.317391763516191,1.0
0.8844103481757276,0.28997369684144664,-0.24214278352993907,-0.5720107280305842,-0.06982398661534407,0.9687837017593226,-1.4401127886559624,0.4157907523341709,-0.9014126887943744,2.0
0.8994743962107512,0.12086595221660416,-0.28838956731501253,-0.18650023642206104,-0.09972557957222855,1.0528450430201792,-1.4649819212598603,0.4762239358515342,-0.7822892248416734,2.0
0.4518812107609383,-0.04659750004141617,-0.1924467984097373,-0.6080232823137814,0.04741273269514778,-0.6610723037983971,0.5842346053008589,-0.4027295413646114,-0.4527648840957045,2.0
-0.7492307165827307,-0.6772008194406075,-0.05702434649700607,0.9503468780213742,0.16582754199424796,-0.7544737940882392,0.9721930739215776,-1.1235414730762785,1.1947999940471086,0.0
0.9693274269560015,0.05292281336043231,-0.09867667843648999,7.404224445847016,-0.06612566645539779,-0.5816810370520349,0.5195748605307414,0.12368779160949984,-0.43878279355879046,1.0
0.3795400946091774,-0.34624155860737776,-0.5495740686599695,-0.58779599983521,-0.004397290887405364,-0.8338650608346048,0.7384232274449916,-0.21732967305564616,-0.48894840301165227,0.0
-0.38642075779687857,-0.14371192843308572,-0.49327478596406427,-0.9901594582486406,-0.0605748622991899,0.973453776273817,-0.9079133509326728,0.49405515018288576,-0.8066411767695008,2.0
-0.39114601961544954,-0.07000696628505391,-0.028668220208805453,-0.3710004395248692,-0.026248511453924137,1.28167869423029,-1.609222890362431,0.17074197542326883,-0.15612877913811846,2.0
-0.31792356948908745,-0.6085368322020832,-0.06403025671866994,-0.15262767825618248,-0.13693239338752633,0.9641136272448314,-1.4351389621351884,-0.09301984193309147,0.9178256632500024,2.0
0.25259109726281515,0.10286316103427545,-0.2520133442526721,-0.21892184905342468,-0.0624228631723636,1.300358992288258,-1.5296416660299776,0.18309241294362033,-0.6372909500374238,0.0
-1.0465214211832479,0.05496454456296383,1.0734057175936023,-1.0533799244991056,-0.12876624695116085,-0.5770109625375405,0.5146010340099605,1.904253803002932,1.1600732779544234,1.0
-1.5864481260906498,-0.7158770413790803,0.7184975497782131,1.1707140373338716,0.14493067190362796,-0.7591438686027303,0.6538681765917573,-1.086340407913441,2.9672893902660196,0.0
0.08371548119884621,0.19359957146652507,-0.13264647396763582,-0.6344304854573182,0.05066475819096247,1.1742669803969745,-0.8382797796417744,-0.16238213159546036,-0.6217685139153325,0.0
-0.4704425966669941,-0.43313843520315765,-0.27069214275848874,-0.6856733784426611,-0.10290043447662606,1.35172981194767,-0.9178610039742278,0.3143145926897283,0.22677505478090434,2.0
-0.6603423217842194,0.0247889924546245,0.021619602789830217,0.34472299322160804,-0.060296025162149276,-0.24543567200860525,-0.5100072292703991,0.20619720487323867,-0.17709784867789097,0.0
-0.5142840297207926,-0.08743738571991465,0.17473189074161596,-0.38794484527659434,-0.10938453667941103,-0.7217832724867949,0.7632923600488823,0.35310598130254156,0.17697960892872847,2.0
-0.1691928182731514,-0.3043132979439,-0.2530268263646427,-0.09495970910357465,0.054259568652446535,-1.2214812455374433,1.156224655190382,-0.5007687412108404,0.012235452919049275,0.0
1.4572394783619214,0.03368864701771415,-0.17470718915334546,-0.39648644656675447,-0.08001742994936645,-0.5583306644795727,0.20124996320092103,0.1829725740071438,-0.46957362773936445,2.0
-0.1269335504484106,-0.062361479206328195,-0.2459331411145428,-0.11059658937654421,0.07013409501355651,-0.7264533470012859,0.7632923600488823,-0.10354610083605173,-0.539041017004138,2.0
-1.6049319072996244,-0.07640339059244071,1.0646977622429588,-1.0038631289836553,0.17790528511425965,1.0715253410781502,-0.8432536061625554,-0.8118964018915344,1.4906678196155552,2.0
0.22495533490466763,-0.10846791048686166,-0.1297295326051846,-0.38296550018690506,-0.021288478290896282,-0.6844226763708593,0.5195748605307414,-0.09401471579840512,-0.22662504568255235,0.0
0.2235172194587835,-0.21969810607812745,-0.20955472000312664,-0.5684386472478774,-0.11339954221243814,-0.8525453588925724,0.7284755744034367,0.1706628822569723,-0.3064986253357418,2.0
-0.3313209002469523,-0.40080422246151115,-0.2855294992382865,-0.3462622732964083,0.19088477213324506,-0.7404635705447625,0.7483708804865465,-0.8819469639568019,0.09852414021367113,2.0
-1.0951676641349184,0.8403209036526326,1.5176825662061841,-0.7793430937940824,-0.03005755690140507,1.701985400534573,-1.4500604416975242,0.857703015712969,0.423936293227673,0.0
-1.026128608129624,0.907685051313347,1.563966499822001,-0.6997709846698307,-0.12575563615660962,2.5239185150851746,-1.36550539084429,1.2529815830759163,0.3336318940519659,0.0
-0.6139878924118,-0.43035650755169275,-0.047047811238444565,-0.6981810959342991,-0.04326325584636482,1.21162757651291,-1.2162905952209382,-0.14674580576145516,0.6054932051646119,2.0
0.2899698503926615,-0.024255585254071593,0.4350612167281637,-0.5709016672897433,-0.09314975275089683,0.9547734782158492,-1.1615785034923758,0.9814583417859702,0.42420440912386775,1.0
0.010884816042066156,0.29831748381220097,0.2639075233281082,-0.2277055809130458,-0.07841369723601449,1.2723385452013078,-1.6589611555702197,0.25486705877603444,-0.299176876704191,0.0
-0.6221799960650684,-0.4845534696603557,-0.09863942099748226,-0.4777403405689574,-0.09587951104977548,0.9827939253027992,-1.3157671256365013,0.220454668473447,0.7386666862629994,2.0
-0.016543459380865443,1.4120781801383744,1.5045992080913697,-0.47242864400483,-0.07369226293007043,1.2723385452013078,-1.7335685533818919,1.3993361453920112,-0.12832852912958184,0.0
-0.2558984107670427,0.1625455156393716,-0.1971757403281952,-0.5022367832856635,-0.04704256999307208,2.3931564286793967,-2.2657679911051885,0.49802918748226643,-0.6119283906107155,2.0
-1.2638397100051197,-0.6449322623435736,0.7179646427258279,-0.8153334925876528,0.11436080820379756,-1.3802637790301708,1.2159105734397186,-0.8782245378401387,2.5892031989855027,2.0
-0.021531069685367818,-0.05521801593343985,-0.2691276255140536,-0.7589886202667372,-0.03508639286463961,-0.11467358560283092,0.30570032013726517,0.2938865132292916,-0.5703385754633818,2.0
-1.0169777204425547,-0.5399001057226746,-0.12453598291355289,-0.2725012271188727,0.060623575968235754,-0.7591438686027303,0.6936587887579839,-0.7550106493674716,0.7969319625484178,2.0
-0.9496410341587957,-0.7407853181866957,-0.11502376117820563,0.24874267164711725,-0.024312030816754964,-0.8992461040374935,0.6488943500709763,-0.45299106727815097,1.2605923984919647,0.0
0.40996012403793486,-0.03358372979297022,-0.05772705969690083,2.933364389126786,-0.04366306730430313,1.0575151175346735,-1.2212644217417121,0.6157991749054934,-0.19448066711598308,1.0
0.8532450070972231,0.4283232260341019,-0.08476031959112583,3.604600765808926,-0.0709641880493725,-1.170110425878031,1.1313555225864913,0.3772495546835469,-0.7862727701067778,0.0
